id_mFM?LVhNwt_UI1_JSRiBOcKUo	P._Chidambaram	isAffiliatedTo	Indian_National_Congress	after	1996	before	2004
id_9jaOfgolaR_UI1_kPucVPyBcv	Peđa_Grbin	isAffiliatedTo	Social_Democratic_Party_of_Croatia	after	1998	before	-
id_!ttmGvv?UM_UI1_yqeNqhenj?	Pedro_Aleixo	isAffiliatedTo	National_Democratic_Union_(Brazil)	after	1945	before	1965
id_!ttmGvv?UM_UI1_7CrlFZWGp9	Pedro_Aleixo	isAffiliatedTo	Mineiro_Republican_Party	after	1932	before	1937
id_qI78thqRTK_UI1_g3HK?hT4s8	Pedro_Atacho	isAffiliatedTo	Party_for_the_Restructured_Antilles	after	2014	before	-
id_PZOQYUiQcj_UI1_?VunxSuRqB	Pedro_Pablo_Kuczynski	isAffiliatedTo	Peruvians_for_Change	after	2014	before	-
id_PZOQYUiQcj_UI1_rgN6D3bUhe	Pedro_Pablo_Kuczynski	isAffiliatedTo	Independent_politician	after	2014	before	-
id_vN01IwZ8f!_UI1_EEuEEvFCmz	Peh_Chin_Hua	isAffiliatedTo	People's_Action_Party	after	1986	before	2015
id_keWZYoJ1KJ_UI1_iXtXzCBIDP	Pehr_Evind_Svinhufvud	isAffiliatedTo	Young_Finnish_Party	after	1918	before	-
id_keWZYoJ1KJ_UI1_2ATi9S0rzd	Pehr_Evind_Svinhufvud	isAffiliatedTo	National_Coalition_Party	after	1918	before	-
id_NCWDrWYrdx_UI1_0FVkhXAJPx	Pema_Khandu	isAffiliatedTo	Bharatiya_Janata_Party	after	2016	before	-
id_lBHbCA!HsP_UI1_XaPZI?vk59	Peng_Ming-min	isAffiliatedTo	Democratic_Progressive_Party	after	1995	before	-
id_Mmu6kwwJlc_UI1_XaPZI?vk59	Peng_Pai-hsien	isAffiliatedTo	Democratic_Progressive_Party	after	1997	before	-
id_pPhgiQYfb?_UI1_EY!p60l30K	Penn_Nouth	isAffiliatedTo	Sangkum	after	1955	before	-
id_Ki0fpUmicV_UI1_EwolfoMSnH	Peppy_Martin	isAffiliatedTo	Republican_Party_(United_States)	after	2006	before	-
id_Ki0fpUmicV_UI1_pGeqDZ1IRd	Peppy_Martin	isAffiliatedTo	Democratic_Party_(United_States)	after	2006	before	-
id_Lw06E2XeQ0_UI1_JW4Az3PiI6	Percy_Abbott_(Australian_politician)	isAffiliatedTo	Commonwealth_Liberal_Party	after	1913	before	-
id_Lw06E2XeQ0_UI1_duHuVHXpGS	Percy_Abbott_(Australian_politician)	isAffiliatedTo	National_Party_of_Australia	after	1925	before	-
id_Lw06E2XeQ0_UI1_knefCVocV?	Percy_Abbott_(Australian_politician)	isAffiliatedTo	Nationalist_Party_of_Australia	after	1917	before	-
id_OwVIyiNNg1_UI1_jqCi!ry18D	Pétala_Monteiro	isAffiliatedTo	Workers'_Party_(Brazil)	after	2014	before	-
id_OwVIyiNNg1_UI1_eQlZr2MmxJ	Pétala_Monteiro	isAffiliatedTo	Democratic_Labour_Party_(Brazil)	after	1999	before	2014
id_!dFS4IQ5JB_UI1_rgN6D3bUhe	Petar_Dertliev	isAffiliatedTo	Independent_politician	after	1948	before	1989
id_!dFS4IQ5JB_UI1_XGEHhtKIY4	Petar_Dertliev	isAffiliatedTo	Fatherland_Front_(Bulgaria)	after	1944	before	1948
id_!dFS4IQ5JB_UI1_hfFZeCU55P	Petar_Dertliev	isAffiliatedTo	Party_of_Bulgarian_Social_Democrats	after	1989	before	2000
id_VgyP5oNfwd_UI1_6?dRNna3FE	Petar_Gabrovski	isAffiliatedTo	Ratniks	after	1936	before	1944
id_e!NVSUa7zq_UI1_RDnCWxSnZy	Petar_Mladenov	isAffiliatedTo	Bulgarian_Communist_Party	after	1963	before	1990
id_e!NVSUa7zq_UI1_UJ2B2J4EcG	Petar_Mladenov	isAffiliatedTo	Bulgarian_Socialist_Party	after	1990	before	2000
id_80CFTmldIN_UI1_rgN6D3bUhe	Petar_Moskov	isAffiliatedTo	Independent_politician	after	2016	before	-
id_80CFTmldIN_UI1_QJr1r3QK3H	Petar_Moskov	isAffiliatedTo	Reformist_Bloc	after	2013	before	-
id_80CFTmldIN_UI1_ohjCY2qf0i	Petar_Moskov	isAffiliatedTo	Democrats_for_a_Strong_Bulgaria	after	2004	before	2016
id_80CFTmldIN_UI1_YiyTh5mPgj	Petar_Moskov	isAffiliatedTo	Union_of_Democratic_Forces_(Bulgaria)	after	2004	before	-
id_Y92B5exJeY_UI1_REZGT7SeFe	Petar_Škundrić	isAffiliatedTo	League_of_Communists_of_Serbia	after	1990	before	-
id_Q1RNaG2Lq1_UI1_YiyTh5mPgj	Petar_Stoyanov	isAffiliatedTo	Union_of_Democratic_Forces_(Bulgaria)	after	1989	before	1997
id_Q1RNaG2Lq1_UI1_QJr1r3QK3H	Petar_Stoyanov	isAffiliatedTo	Reformist_Bloc	after	2013	before	-
id_rqdNWsT3LU_UI1_Jxu!UrKvQW	Peter_Breen_(Australian_politician)	isAffiliatedTo	Renewable_Energy_Party	after	2016	before	-
id_rqdNWsT3LU_UI1_W8?GJv3Mgx	Peter_Breen_(Australian_politician)	isAffiliatedTo	Reform_the_Legal_System	after	1999	before	2006
id_rqdNWsT3LU_UI1_r7q7QSiraV	Peter_Breen_(Australian_politician)	isAffiliatedTo	Australian_Labor_Party	after	2006	before	-
id_!td6CX26PQ_UI1_pGeqDZ1IRd	Peter_Burwell_Starke	isAffiliatedTo	Democratic_Party_(United_States)	after	1856	before	1862
id_!td6CX26PQ_UI1_OxGkzlL0WV	Peter_Burwell_Starke	isAffiliatedTo	Whig_Party_(United_States)	after	1850	before	1854
id_DzrUfWaCzT_UI1_U?XsO?SMev	Peter_Camejo	isAffiliatedTo	Reform_Party_of_the_United_States_of_America	after	2004	before	2006
id_DzrUfWaCzT_UI1_a!6SzMBXbc	Peter_Camejo	isAffiliatedTo	Socialist_Workers_Party_(United_States)	after	1980	before	-
id_DzrUfWaCzT_UI1_eRIwi5VIyg	Peter_Camejo	isAffiliatedTo	Green_Party_of_the_United_States	after	2002	before	2004
id_FSC9QkhiXG_UI1_pGeqDZ1IRd	Peter_Clavelle	isAffiliatedTo	Democratic_Party_(United_States)	after	2004	before	-
id_FSC9QkhiXG_UI1_UfQM88Fi6S	Peter_Clavelle	isAffiliatedTo	Vermont_Progressive_Party	after	2004	before	-
id_cPsxVMpWSS_UI1_1M7sAxxoeS	Peter_Colotka	isAffiliatedTo	Communist_Party_of_Slovakia_(1939)	after	1988	before	-
id_cPsxVMpWSS_UI1_DXMbaZPe3t	Peter_Colotka	isAffiliatedTo	Communist_Party_of_Czechoslovakia	after	1988	before	-
id_ly4r3wrKRs_UI1_RXbHZX?1Vv	Peter_Fonseca	isAffiliatedTo	Liberal_Party_of_Canada	after	2011	before	-
id_wtK8yUcL!s_UI1_ljEqHjBRyE	Peter_Hain	isAffiliatedTo	Labour_Party_(UK)	after	1977	before	-
id_wtK8yUcL!s_UI1_L7zQvG6v7B	Peter_Hain	isAffiliatedTo	Liberal_Party_(UK)	after	1977	before	-
id_1h?PG8Jg0Q_UI1_DTMUiPGjfE	Peter_Hyndman	isAffiliatedTo	British_Columbia_Social_Credit_Party	after	1975	before	1983
id_x5ktGKjTnH_UI1_0FFv0L!DZo	Peter_Jones_(Australian_politician)	isAffiliatedTo	Liberal_Party_of_Australia	after	1985	before	-
id_Nro2bKOMEz_UI1_MgkG33S1B2	Peter_Karran	isAffiliatedTo	Liberal_Vannin_Party	after	2006	before	-
id_Nro2bKOMEz_UI1_7RHvTaLf!l	Peter_Karran	isAffiliatedTo	Manx_Labour_Party	after	1981	before	2004
id_FeZ5?Yk?Om_UI1_0FFv0L!DZo	Peter_King_(Australian_politician)	isAffiliatedTo	Liberal_Party_of_Australia	after	2001	before	2015
id_y7?qtApnys_UI1_pGeqDZ1IRd	Peter_Koo	isAffiliatedTo	Democratic_Party_(United_States)	after	2012	before	-
id_y7?qtApnys_UI1_EwolfoMSnH	Peter_Koo	isAffiliatedTo	Republican_Party_(United_States)	after	2012	before	-
id_ONhVoPCOqK_UI1_0FFv0L!DZo	Peter_Lewis_(politician)	isAffiliatedTo	Liberal_Party_of_Australia	after	1979	before	2000
id_NI32lUHtvL_UI1_5gtUzG!As3	Peter_Mutharika	isAffiliatedTo	United_Democratic_Front_(Malawi)	after	2004	before	-
id_NI32lUHtvL_UI1_iH3kD8bCgP	Peter_Mutharika	isAffiliatedTo	Democratic_Progressive_Party_(Malawi)	after	2004	before	-
id_IlM?W?CsP4_UI1_YC!XO0fSYo	Peter_Prenzler	isAffiliatedTo	City_Country_Alliance	after	1999	before	2003
id_e2hXb7N5Gc_UI1_TlkD4NlFB1	Peter_Richardson_(politician)	isAffiliatedTo	Progress_Party_(Australia)	after	1977	before	-
id_e2hXb7N5Gc_UI1_0FFv0L!DZo	Peter_Richardson_(politician)	isAffiliatedTo	Liberal_Party_of_Australia	after	1975	before	-
id_aTu5YldQCt_UI1_EwolfoMSnH	Peter_Thiel	isAffiliatedTo	Republican_Party_(United_States)	after	2016	before	-
id_aTu5YldQCt_UI1_Sjl?AogeQ2	Peter_Thiel	isAffiliatedTo	Libertarian_Party_(United_States)	after	2016	before	-
id_Ld8waXOptV_UI1_Vk61hPheQ5	Petra_Bläss	isAffiliatedTo	Socialist_Unity_Party_of_Germany	after	1986	before	1990
id_Ld8waXOptV_UI1_Gi5k8JFl?I	Petra_Bläss	isAffiliatedTo	Party_of_Democratic_Socialism_(Germany)	after	1997	before	2005
id_A9eKf2Mykn_UI1_UeTqnRzUKF	Petr_Mach	isAffiliatedTo	Civic_Democratic_Party_(Czech_Republic)	after	1997	before	2007
id_Hv0ghSt6XR_UI1_x?STdgPPF0	Petros_Tatoulis	isAffiliatedTo	New_Democracy_(Greece)	after	2008	before	-
id_mWSL20HB!L_UI1_DXMbaZPe3t	Petr_Pithart	isAffiliatedTo	Communist_Party_of_Czechoslovakia	after	1959	before	-
id_mWSL20HB!L_UI1_jtNQPZQ4Xg	Petr_Pithart	isAffiliatedTo	Civic_Forum	after	1989	before	-
id_mWSL20HB!L_UI1_1cWJflVZbf	Petr_Pithart	isAffiliatedTo	Civic_Movement	after	1991	before	-
id_zMyVl1TkP4_UI1_Ch3CS5vE3W	Petur_Tanchev	isAffiliatedTo	Bulgarian_Agrarian_National_Union	after	1935	before	1992
id_j!BgKtUUkh_UI1_pGeqDZ1IRd	Phil_Gramm	isAffiliatedTo	Democratic_Party_(United_States)	after	1983	before	-
id_j!BgKtUUkh_UI1_EwolfoMSnH	Phil_Gramm	isAffiliatedTo	Republican_Party_(United_States)	after	1983	before	-
id_L91vHj6rZJ_UI1_HJ3jqmeNj9	Philip_Gardiner	isAffiliatedTo	National_Party_of_Western_Australia	after	2012	before	-
id_wpa4c!nsSp_UI1_9!4P97m1GO	Philippe_Douste-Blazy	isAffiliatedTo	Union_for_a_Popular_Movement	after	2002	before	2015
id_wpa4c!nsSp_UI1_TktcuggR4y	Philippe_Douste-Blazy	isAffiliatedTo	The_Republicans_(France)	after	2015	before	-
id_wpa4c!nsSp_UI1_ZqEZ?HHiSl	Philippe_Douste-Blazy	isAffiliatedTo	Union_for_French_Democracy	after	1997	before	2002
id_wpa4c!nsSp_UI1_i!mCVxQZHo	Philippe_Douste-Blazy	isAffiliatedTo	Democratic_Force_(France)	after	1995	before	1997
id_wpa4c!nsSp_UI1_hNBCSipyp	Philippe_Douste-Blazy	isAffiliatedTo	Centre_of_Social_Democrats	after	1995	before	-
id_H58964ItxH_UI1_shmDds?YR!	Philip_Pendleton_Barbour	isAffiliatedTo	Democratic-Republican_Party	after	1825	before	-
id_H58964ItxH_UI1_pGeqDZ1IRd	Philip_Pendleton_Barbour	isAffiliatedTo	Democratic_Party_(United_States)	after	1828	before	1841
id_TAlyseDEbo_UI1_2UoD!h67vf	Philippe_Poutou	isAffiliatedTo	New_Anticapitalist_Party	after	2011	before	-
id_v!ryiL0rrg_UI1_7uAML2WwsY	Philipp_Meyer_(politician)	isAffiliatedTo	Nazi_Party	after	1932	before	1945
id_RjWsAOIpeT_UI1_zFWo4RrB9B	Philipp_Müller_(politician)	isAffiliatedTo	FDP.The_Liberals	after	2009	before	-
id_RjWsAOIpeT_UI1_JoArAVfiGu	Philipp_Müller_(politician)	isAffiliatedTo	Free_Democratic_Party_of_Switzerland	after	2009	before	-
id_!Hr4lUOV04_UI1_ljEqHjBRyE	Philip_Snowden,_1st_Viscount_Snowden	isAffiliatedTo	Labour_Party_(UK)	after	1894	before	1931
id_!Hr4lUOV04_UI1_IyM1db10wW	Philip_Snowden,_1st_Viscount_Snowden	isAffiliatedTo	National_Labour_Organisation	after	1931	before	1932
id_d1K1qrhClh_UI1_xLOs8!z!wH	Phyo_Min_Thein	isAffiliatedTo	Union_Democratic_Party	after	2010	before	-
id_d1K1qrhClh_UI1_zK!8FehUUj	Phyo_Min_Thein	isAffiliatedTo	Democratic_Party_for_a_New_Society	after	1988	before	-
id_d1K1qrhClh_UI1_9?YaftfUS!	Phyo_Min_Thein	isAffiliatedTo	National_League_for_Democracy	after	2012	before	-
id_bNtP1fnSeC_UI1_PX2KZsTjOX	Pier_Ferdinando_Casini	isAffiliatedTo	Centrists_for_Europe	after	2016	before	-
id_bNtP1fnSeC_UI1_3PI00!L2VH	Pier_Ferdinando_Casini	isAffiliatedTo	Christian_Democratic_Centre	after	1994	before	2002
id_bNtP1fnSeC_UI1_Bko64iKVnI	Pier_Ferdinando_Casini	isAffiliatedTo	Christian_Democracy_(Italy)	after	1994	before	-
id_bNtP1fnSeC_UI1_2nAPsCR!ay	Pier_Ferdinando_Casini	isAffiliatedTo	Union_of_the_Centre_(2002)	after	2002	before	2016
id_3jqA0us6sF_UI1_nFXRMl!jVI	Pierre_Claude_Nolin	isAffiliatedTo	Conservative_Party_of_Canada	after	2004	before	2015
id_3jqA0us6sF_UI1_P9gHpJnafA	Pierre_Claude_Nolin	isAffiliatedTo	Progressive_Conservative_Party_of_Canada	after	1993	before	2004
id_LOfqkk78ny_UI1_ABT9Exx5Uc	Pierre_Paul_Royer-Collard	isAffiliatedTo	Club_de_Clichy	after	1794	before	1797
id_LOfqkk78ny_UI1_Yl1cZctwtA	Pierre_Paul_Royer-Collard	isAffiliatedTo	Doctrinaires	after	1815	before	1831
id_uqLDQFnkoy_UI1_ZqEZ?HHiSl	Pierre_Sudreau	isAffiliatedTo	Union_for_French_Democracy	after	1978	before	1981
id_9V1NFfchvo_UI1_fAmnGQi37D	Pierrette_Ringuette	isAffiliatedTo	Independent_Senators_Group	after	2016	before	-
id_Cp4Ew4mfyY_UI1_zoc!bm0ZcS	Piet_van_der_Sanden	isAffiliatedTo	Catholic_People's_Party	after	1980	before	1980
id_zz0BARmXGG_UI1_irhmmgWDGe	Pim_Fortuyn	isAffiliatedTo	Pim_Fortuyn_List	after	2002	before	-
id_ZHqnbR4Qdw_UI1_6q2gWCG4Zr	Piotr_Jaroszewicz	isAffiliatedTo	Polish_Workers'_Party	after	1948	before	-
id_kh5PEpiR3Y_UI1_yCzpMBpMzb	P._J._Patterson	isAffiliatedTo	People's_National_Party	after	1967	before	-
id_NHCh!dvU50_UI1_7cAfcERs71	Plaek_Phibunsongkhram	isAffiliatedTo	Khana_Ratsadon	after	1927	before	-
id_?8xLYfaePX_UI1_k6L9ByYJtD	Plamen_Manushev	isAffiliatedTo	GERB	after	2006	before	-
id_?8xLYfaePX_UI1_RDnCWxSnZy	Plamen_Manushev	isAffiliatedTo	Bulgarian_Communist_Party	after	1989	before	-
id_wYeuknvKk?_UI1_UJ2B2J4EcG	Plamen_Oresharski	isAffiliatedTo	Bulgarian_Socialist_Party	after	2016	before	-
id_wYeuknvKk?_UI1_YiyTh5mPgj	Plamen_Oresharski	isAffiliatedTo	Union_of_Democratic_Forces_(Bulgaria)	after	2001	before	-
id_!eCmWtg9Z7_UI1_zXAt5cLGaQ	Pooran_Prakash	isAffiliatedTo	Rashtriya_Lok_Dal	after	2007	before	2016
id_!eCmWtg9Z7_UI1_0FVkhXAJPx	Pooran_Prakash	isAffiliatedTo	Bharatiya_Janata_Party	after	2016	before	-
id_lJ14!Qq2lO_UI1_hc6Te1RW2h	Poul_Søgaard	isAffiliatedTo	Social_Democrats_(Denmark)	after	1939	before	-
id_sAQ8!AJGLh_UI1_KcTFE4!679	Pravin_Gordhan	isAffiliatedTo	South_African_Communist_Party	after	2009	before	-
id_sAQ8!AJGLh_UI1_0rATvbrOug	Pravin_Gordhan	isAffiliatedTo	African_National_Congress	after	2009	before	-
id_VOnE4wcOs?_UI1_ZSs5v!qbiU	Priti_Patel	isAffiliatedTo	Conservative_Party_(UK)	after	1995	before	1997
id_VOnE4wcOs?_UI1_MYLGzyv7sT	Priti_Patel	isAffiliatedTo	Referendum_Party	after	1995	before	1997
id_fRU9ZGNVZq_UI1_Wfizp6W1WK	Proinsias_De_Rossa	isAffiliatedTo	Labour_Party_(Ireland)	after	1999	before	-
id_B4JtmdacUw_UI1_pGeqDZ1IRd	P._T._Barnum	isAffiliatedTo	Democratic_Party_(United_States)	after	1824	before	1854
id_B4JtmdacUw_UI1_EwolfoMSnH	P._T._Barnum	isAffiliatedTo	Republican_Party_(United_States)	after	1854	before	1891
id_oCfIKAY2rL_UI1_TR1sTKn94O	Punsalmaagiin_Ochirbat	isAffiliatedTo	Mongolian_People's_Party	after	1993	before	-
id_e7nsPFluxK_UI1_nP4RdkSq4Q	Pushpa_Kamal_Dahal	isAffiliatedTo	Communist_Party_of_Nepal_(Unity_Centre)	after	1991	before	1994
id_e7nsPFluxK_UI1_EIwBf3ORq9	Pushpa_Kamal_Dahal	isAffiliatedTo	Communist_Party_of_Nepal_(Masal)_(historical)	after	1983	before	1984
id_e7nsPFluxK_UI1_S50WfkTl4R	Pushpa_Kamal_Dahal	isAffiliatedTo	Communist_Party_of_Nepal_(Maoist-Centre)	after	1994	before	-
id_e7nsPFluxK_UI1_XHo465Hy4Q	Pushpa_Kamal_Dahal	isAffiliatedTo	Communist_Party_of_Nepal_(Fourth_Convention)	after	1983	before	-
id_e7nsPFluxK_UI1_0bIZEzPEPN	Pushpa_Kamal_Dahal	isAffiliatedTo	Communist_Party_of_Nepal_(Mashal)	after	1984	before	1991
id_cmzBNxrHvc_UI1_ljEqHjBRyE	Quentin_Davies	isAffiliatedTo	Labour_Party_(UK)	after	2007	before	-
id_cmzBNxrHvc_UI1_ZSs5v!qbiU	Quentin_Davies	isAffiliatedTo	Conservative_Party_(UK)	after	2007	before	-
id_2z0WMTXb3T_UI1_IpOFwO2olz	Quintín_Paredes	isAffiliatedTo	Liberal_Party_(Philippines)	after	1945	before	-
id_4NW7qEMV1A_UI1_NoB7DX31nn	Rachel_Johnson	isAffiliatedTo	Liberal_Democrats_(UK)	after	2017	before	-
id_eRvPmBbZ9P_UI1_Pq5HQoI8Wp	Rachmawati_Sukarnoputri	isAffiliatedTo	Pioneers'_Party	after	2002	before	2012
id_GiM7sc1EXR_UI1_RM?rGTuy5H	Radimir_Čačić	isAffiliatedTo	People's_Party_-_Reformists	after	2013	before	-
id_BpiINWN0wv_UI1_qbK2Y1cIKc	Radmila_Hrustanović	isAffiliatedTo	Civic_Alliance_of_Serbia	after	1992	before	2004
id_Huh3?sunGX_UI1_O20aUf8CqU	Radoslav_Procházka	isAffiliatedTo	Network_(Slovak_party)	after	2014	before	-
id_Huh3?sunGX_UI1_rgN6D3bUhe	Radoslav_Procházka	isAffiliatedTo	Independent_politician	after	2013	before	2014
id_tvMBQiEY8M_UI1_XzAbLqaIEx	Radu_Beligan	isAffiliatedTo	Romanian_Communist_Party	after	1962	before	1989
id_5zd6Eu6HAu_UI1_diU51BkgQl	Rafael_Filiberto_Bonnelly	isAffiliatedTo	Dominican_Revolutionary_Party	after	1979	before	-
id_vuKGIySNrQ_UI1_J84NsFXgpn	Rafael_Francisco_Amador_Campos	isAffiliatedTo	Colombian_Liberal_Party	after	1990	before	-
id_NPUK!ZIJLp_UI1_qnCdrxqstz	Rafiq_Nishonov	isAffiliatedTo	Communist_Party_of_Uzbekistan	after	1954	before	1989
id_jp9!slm!sX_UI1_Jdd3mZCe?2	Raheem_Kassam	isAffiliatedTo	UK_Independence_Party	after	2014	before	2015
id_3wh4WhnoFd_UI1_nFXRMl!jVI	Rahim_Jaffer	isAffiliatedTo	Conservative_Party_of_Canada	after	2003	before	-
id_YJM6nHb0fg_UI1_dnFzpSB5?l	Rahşan_Ecevit	isAffiliatedTo	Democratic_Left_Party_(Turkey)	after	1985	before	2009
id_FwvDSofErC_UI1_XiFR0jHLJ3	Rahul_Kumar_(politician)	isAffiliatedTo	Hindustani_Awam_Morcha_(Secular)	after	2015	before	-
id_ZRvwlLnSu2_UI1_cjGzqAw?BC	Raif_Dizdarević	isAffiliatedTo	League_of_Communists_of_Yugoslavia	after	1943	before	-
id_jLN2YTiejX_UI1_1Ny0l99RyH	Raila_Odinga	isAffiliatedTo	Forum_for_the_Restoration_of_Democracy	after	1992	before	-
id_jLN2YTiejX_UI1_uhIwcpezsb	Raila_Odinga	isAffiliatedTo	Liberal_Democratic_Party_(Kenya)	after	2002	before	2005
id_jLN2YTiejX_UI1_QK!2oxdzsY	Raila_Odinga	isAffiliatedTo	National_Development_Party_(Kenya)	after	1994	before	2002
id_jLN2YTiejX_UI1_oOkMaqRZNu	Raila_Odinga	isAffiliatedTo	Forum_for_the_Restoration_of_Democracy_–_Kenya	after	1992	before	1994
id_jLN2YTiejX_UI1_m!Vs7XzGqf	Raila_Odinga	isAffiliatedTo	Kenya_African_National_Union	after	2000	before	2002
id_jLN2YTiejX_UI1_iMoPCNrxrH	Raila_Odinga	isAffiliatedTo	Orange_Democratic_Movement	after	2005	before	-
id_QiaK4U44j1_UI1_Dq3TiZNRPh	Raimo_Vistbacka	isAffiliatedTo	Finnish_Rural_Party	after	1995	before	-
id_b8fRVIwZ4r_UI1_eQlZr2MmxJ	Raimundo_Penha	isAffiliatedTo	Democratic_Labour_Party_(Brazil)	after	2009	before	-
id_b8fRVIwZ4r_UI1_5wTuMXGMoV	Raimundo_Penha	isAffiliatedTo	Communist_Party_of_Brazil	after	1989	before	2009
id_YagQW0Nd7K_UI1_iWrtNmCrCH	Raisa_Bogatyrova	isAffiliatedTo	Socialist_Party_of_Ukraine	after	1991	before	2000
id_YagQW0Nd7K_UI1_pmWLwthHHF	Raisa_Bogatyrova	isAffiliatedTo	Party_of_Regions	after	2000	before	2001
id_oXD3znIHSV_UI1_hFKGYr5tjF	Rais_Yatim	isAffiliatedTo	Barisan_Nasional	after	1988	before	1996
id_oXD3znIHSV_UI1_YnER?zJb63	Rais_Yatim	isAffiliatedTo	Parti_Melayu_Semangat_46	after	1989	before	1996
id_T7s9ftVgY6_UI1_O6VZOZX0IV	Raja_Nadir_Pervez	isAffiliatedTo	Islami_Jamhoori_Ittehad	after	1988	before	1993
id_T7s9ftVgY6_UI1_maR8PMJARY	Raja_Nadir_Pervez	isAffiliatedTo	Pakistan_Muslim_League_(N)	after	1993	before	2013
id_T7s9ftVgY6_UI1_O7K9T1F5vP	Raja_Nadir_Pervez	isAffiliatedTo	Pakistan_Tehreek-e-Insaf	after	2013	before	-
id_iQO8iFhIFI_UI1_maR8PMJARY	Raja_Zafar_ul_Haq	isAffiliatedTo	Pakistan_Muslim_League_(N)	after	1988	before	-
id_T8YoGO9Gaq_UI1_!rDPhkTkuG	Raj_Sherman	isAffiliatedTo	Alberta_Liberal_Party	after	2011	before	-
id_kvWTfkeEUI_UI1_HgGcBFSKaw	Raj_Thackeray	isAffiliatedTo	Maharashtra_Navnirman_Sena	after	2006	before	-
id_xbdUKJp2Hy_UI1_H?3N7Pg80p	Rakesh_Kumar_Verma	isAffiliatedTo	Apna_Dal	after	2014	before	2016
id_xbdUKJp2Hy_UI1_wpqE2MF3El	Rakesh_Kumar_Verma	isAffiliatedTo	Apna_Dal_(Sonelal)	after	2016	before	-
id_Hn7z0Hngfx_UI1_2D0qFPozli	Ralph_Recto	isAffiliatedTo	Nacionalista_Party	after	2003	before	2007
id_Hn7z0Hngfx_UI1_IpOFwO2olz	Ralph_Recto	isAffiliatedTo	Liberal_Party_(Philippines)	after	2009	before	-
id_Hn7z0Hngfx_UI1_cc1XUoQHEz	Ralph_Recto	isAffiliatedTo	Laban_ng_Demokratikong_Pilipino	after	1992	before	2001
id_IDGmbgeeoD_UI1_j6jUdZr!ix	Ralph_Warren_(politician)	isAffiliatedTo	United_Farmers_of_Ontario	after	1908	before	1911
id_IDGmbgeeoD_UI1_RXbHZX?1Vv	Ralph_Warren_(politician)	isAffiliatedTo	Liberal_Party_of_Canada	after	1937	before	1953
id_JLD2dO7THw_UI1_pLO!O8t7yR	Rama_Kishore_Singh	isAffiliatedTo	Lok_Janshakti_Party	after	2000	before	2015
id_esALe!5JcW_UI1_9zNKh!?51L	Ramazan_Abdulatipov	isAffiliatedTo	Communist_Party_of_the_Soviet_Union	after	1991	before	-
id_skXl3?n6zr_UI1_0FVkhXAJPx	Ram_Jethmalani	isAffiliatedTo	Bharatiya_Janata_Party	after	2013	before	-
id_skXl3?n6zr_UI1_UDwcl6MEi6	Ram_Jethmalani	isAffiliatedTo	Rashtriya_Janata_Dal	after	2016	before	-
id_97bfh6DU7S_UI1_IpOFwO2olz	Ramon_Magsaysay_Jr.	isAffiliatedTo	Liberal_Party_(Philippines)	after	1965	before	1969
id_1rWsGiUdh6_UI1_ljEqHjBRyE	Ramsay_MacDonald	isAffiliatedTo	Labour_Party_(UK)	after	1931	before	-
id_1rWsGiUdh6_UI1_IyM1db10wW	Ramsay_MacDonald	isAffiliatedTo	National_Labour_Organisation	after	1931	before	-
id_HNZNOxhaVt_UI1_pGeqDZ1IRd	Ramsey_Muñiz	isAffiliatedTo	Democratic_Party_(United_States)	after	1972	before	-
id_tMTmP0f7ev_UI1_GiP6GM?Zdc	Ramūnas_Karbauskis	isAffiliatedTo	Lithuanian_Peasants_Party	after	1998	before	2001
id_tMTmP0f7ev_UI1_rgN6D3bUhe	Ramūnas_Karbauskis	isAffiliatedTo	Independent_politician	after	1998	before	-
id_H1hxXXNYxW_UI1_zXAt5cLGaQ	Ramveer_Singh	isAffiliatedTo	Rashtriya_Lok_Dal	after	2017	before	-
id_H1hxXXNYxW_UI1_m63dzO5wnI	Ramveer_Singh	isAffiliatedTo	Samajwadi_Party	after	1993	before	2017
id_Fy8MfdPF4Y_UI1_0FVkhXAJPx	Ramvir_Singh_Bidhuri	isAffiliatedTo	Bharatiya_Janata_Party	after	2012	before	-
id_myUTmqsyp!_UI1_eRPLl53Jxp	Rana_Waitai	isAffiliatedTo	New_Zealand_First	after	1993	before	1998
id_myUTmqsyp!_UI1_p3Yisy9clP	Rana_Waitai	isAffiliatedTo	New_Zealand_National_Party	after	1973	before	1992
id_myUTmqsyp!_UI1_Ov9c73wRGC	Rana_Waitai	isAffiliatedTo	Mauri_Pacific	after	1998	before	1999
id_UEG5ISAxWD_UI1_EwolfoMSnH	Randall_Terry	isAffiliatedTo	Republican_Party_(United_States)	after	2011	before	2011
id_v?6vu?V1v4_UI1_EwolfoMSnH	Randy_Weber	isAffiliatedTo	Republican_Party_(United_States)	after	1990	before	-
id_2B0Hpr!u3P_UI1_JSRiBOcKUo	Rangarajan_Kumaramangalam	isAffiliatedTo	Indian_National_Congress	after	1973	before	1995
id_oqRbU3WNzF_UI1_0FVkhXAJPx	Ranjit_Kumar_Das	isAffiliatedTo	Bharatiya_Janata_Party	after	1992	before	-
id_yEemYjuQsh_UI1_kPucVPyBcv	Ranko_Ostojić	isAffiliatedTo	Social_Democratic_Party_of_Croatia	after	1990	before	2000
